neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
342095,346271,764350,433346,893717,490127,877279,652127,524504,58225,5.318317999999977,10.368876999999998,15.992651999999964,16.31052999999997,16.777522999999974,17.080456000000027,17.68983800000001,19.52266099999997,19.623158999999987,19.752606000000014
92472,572206,565770,335003,195945,263386,827115,129847,952404,691070,3.20730199999997,14.803637999999978,15.673228999999992,18.721906999999998,19.16556700000001,20.181584999999984,21.249188000000004,23.611792999999977,23.921973999999977,24.142078000000026
703371,74062,353433,844748,896309,617886,925659,861452,584122,62443,5.920390999999995,16.055019999999956,18.886988000000002,19.399890000000028,19.52770400000003,20.043348999999978,20.788984000000028,20.806614000000025,20.91440700000004,21.00352200000009
721963,246382,517069,854743,219708,473630,139145,927338,924339,893592,3.7220190000000457,6.074717000000007,7.755639999999971,10.57949599999995,12.011747999999997,15.536603000000014,16.233132999999995,16.310351999999966,16.440946999999937,16.972639000000072
80663,520373,833256,96775,814379,301488,471090,456426,361539,946135,11.481017000000008,14.935358000000008,16.158364000000006,18.892322000000036,19.748264000000063,20.13854200000003,20.87705100000001,21.112674000000084,21.671558000000005,22.276943000000017
450714,733974,624808,504979,389270,422544,488782,567283,659673,704149,15.16564100000005,15.369208000000071,17.10553699999997,18.454672999999957,18.904704000000038,18.917371000000003,19.09475999999995,19.23500200000001,20.200548999999967,20.268826999999987
308634,417604,911487,620151,326409,151260,384472,67435,776332,146246,6.870533000000023,14.640545999999972,15.141742000000022,16.678000999999995,16.98995000000002,18.599473999999987,18.725521999999955,21.331576999999925,22.132077000000038,22.634765999999956
399136,113150,419099,468522,235234,327215,614177,365732,882155,290712,4.468122999999991,6.299202000000037,12.744270000000029,13.01150599999994,14.331725000000006,22.28143399999999,22.33166499999993,22.337724000000094,23.944883000000004,24.350999
866636,887033,210836,140860,125607,440931,489695,513458,890626,848207,17.394787000000008,18.055354999999963,19.5539,20.10459800000001,21.471041000000014,21.973994000000005,22.452260000000024,22.812835000000007,22.855029000000002,24.006614000000013
894956,791784,737349,588261,348509,941005,424794,539513,861503,185121,1.0531310000000076,2.3256039999999985,8.38812299999995,14.030742000000032,17.118198000000007,17.682052999999996,18.075451999999984,18.324416999999983,18.61049700000001,19.619793999999956
104803,451852,158519,662854,902029,546733,846734,393576,64186,914578,10.97134299999999,11.831893999999977,12.620716,12.648375999999999,14.714966000000004,16.524952999999982,16.91688499999998,17.60330799999997,19.579576000000003,19.640029999999996
889512,804574,497556,918520,23555,629370,399335,560954,458024,27503,8.019493000000004,8.872273999999948,10.348357,12.977859999999964,14.606856,14.70713099999989,16.06933,20.087210000000006,20.12780299999997,20.147327999999998
19775,731687,246885,697557,297208,560421,889640,231237,873726,485059,11.103206,11.213409000000013,12.048983999999905,13.496179000000012,13.787682000000018,14.339525000000009,16.99170300000003,18.768617000000006,19.48168800000002,20.776782000000026
374574,969654,829971,625469,115101,193328,112076,314923,714923,322194,13.70142599999997,14.027016000000003,15.835802999999999,16.364476999999965,17.72514000000001,17.946912999999995,20.304395,20.813439000000017,21.410823000000008,21.803042000000005
380423,269886,191820,265713,956042,717072,339371,629924,419577,944236,11.047457000000009,14.147899999999993,16.58299199999999,17.790137999999956,18.121527000000015,18.80499199999997,18.891674999999964,20.92674599999998,21.053169999999966,21.159098000000085
197987,957829,232162,92697,638094,682743,597763,166092,413330,452148,9.104581999999994,10.318202999999983,15.535814,18.981309,20.089422999999954,21.281218000000003,21.472240999999997,21.61635799999999,23.577145,23.657149000000004
79527,78565,641064,565076,339903,774235,313022,592751,339260,443618,4.991937000000007,10.16528599999998,10.411367000000041,11.66038500000002,15.416313000000002,15.973077999999987,17.127818999999988,17.37434200000007,17.378231000000028,18.373005000000035
697177,171801,862842,8868,320983,180585,776102,535401,414286,664859,11.197226,13.189219000000094,14.083189999999945,14.639876000000072,17.885039000000006,18.900672999999983,19.002860000000055,19.790583000000083,19.97531099999992,20.068902999999978
532679,428657,705495,994009,756888,321372,952412,222949,134423,558548,7.519947999999999,8.081418999999983,14.970913999999993,16.54019900000003,17.62876700000004,18.695694000000003,18.907646,18.910945999999967,19.231466999999952,19.343133999999964
561000,805994,748973,204948,129553,673267,34819,825197,908687,154039,13.028269000000023,15.838005000000067,16.483156000000008,17.33666900000003,18.7923330000001,18.94572100000005,19.771558000000027,21.2907459999999,21.301675000000046,22.16533299999992
608368,837819,708347,330993,508141,566522,836526,255682,1089,915670,10.77573899999993,11.966493000000014,17.73172599999998,18.093166999999994,18.517101000000025,19.106504000000086,20.092975999999965,21.17662899999999,22.43574700000005,22.578866999999946
416989,136114,687179,770714,508184,409635,992512,221084,201153,80359,13.75962800000002,14.900761999999986,16.424946999999975,16.504633000000013,18.32946699999991,20.07476699999995,21.606244999999944,23.242170999999985,25.05914199999995,25.756777000000056
475859,666240,111853,628235,763834,449913,443639,604072,853597,234141,9.673501999999985,9.854443000000003,12.550560000000019,14.384346999999991,15.255330000000015,15.56047799999999,17.706279999999992,18.58816600000003,20.16080199999999,20.36433100000002
325289,945751,811328,622469,572890,957246,24693,273256,565321,300619,8.392864999999915,13.162915999999996,13.69246899999996,16.150578999999993,19.517770999999925,20.452891000000022,20.922153999999978,21.906230999999934,21.939634999999953,22.498623000000066
986441,603027,176920,746456,850964,357403,751849,495585,863236,98820,14.412777000000006,16.046229999999923,17.828574000000003,18.144757000000027,19.733069999999998,19.866269999999986,20.80756999999994,21.19085199999995,21.225830000000087,21.503918999999996
398667,293993,449460,972020,772263,992059,255599,603894,946102,705370,9.215502999999998,11.678149000000005,14.281530999999973,14.306001000000037,16.302501,21.089128999999957,21.803377999999952,22.668301000000042,25.263193,25.513706
188781,389572,362933,610207,965991,382475,233891,759710,182221,28258,12.73146700000001,13.786731999999972,15.888249999999971,20.275599000000057,20.36127399999998,22.229893000000004,23.784087999999997,24.717367000000024,25.99059299999999,26.188499000000036
591830,759455,345206,586370,699578,715905,203030,482009,840084,603156,13.829405000000065,17.979577000000063,18.07579499999997,18.909821000000022,19.085329,19.59309700000003,19.85162299999999,20.533971000000008,20.871383000000037,22.01649900000001
746963,987107,199754,5969,766710,136639,515971,976948,885393,209214,12.418153999999959,14.464161000000004,15.881152,15.916444999999996,17.545251000000007,18.620461000000006,18.785409,20.392561999999998,20.504312999999996,20.863924999999995
898342,681869,181763,880634,313714,932744,129399,7825,834435,697862,10.599384999999984,14.120924000000002,14.482387000000017,16.414553000000012,17.592056000000014,19.637434999999982,21.01237100000003,22.28669500000001,22.654983000000016,22.74760200000003
826398,883526,774741,886581,835395,173564,428828,904173,242481,31999,4.061247999999978,10.030595000000005,10.812939999999998,13.074801,15.102939999999998,15.47699799999998,16.192497000000003,17.326776000000002,17.48529599999995,18.535500999999954
127318,938021,518047,232966,707003,353939,762829,808478,887605,937143,17.15837700000003,17.259877000000017,18.031293000000005,21.454723,21.975325999999995,22.140585000000044,22.979532000000006,23.067090000000007,23.842939,25.218028000000004
861275,602426,534290,400487,571253,744940,390412,894612,652486,935171,13.419499999999971,14.571775000000002,16.729938999999945,18.018403000000035,18.068104000000062,21.175935000000095,22.14514399999996,24.00728700000002,24.601765999999998,24.786069999999995
988059,253065,31262,451795,160562,779220,36310,979784,438337,525110,8.263036000000056,14.565128999999956,16.729708999999957,17.8279,18.40542400000004,20.529290999999944,21.734645999999998,21.82709699999998,21.94976500000007,23.881064000000038
231679,879314,127307,599661,550141,195318,449076,578841,15707,476078,6.562277999999992,10.763855999999976,13.836249000000066,14.84061399999996,15.38903700000003,16.102802999999994,16.725600000000014,19.676558999999997,20.314454000000012,20.40247499999998
176995,255826,277299,514640,542217,750665,185401,723614,757947,268562,13.242310999999972,14.701451999999904,16.02502000000004,18.747187999999994,18.82525099999998,22.977452000000028,23.354610000000037,23.61586299999999,24.145663000000013,24.458116000000018
173484,179187,336580,359394,285452,891786,314214,579951,999964,684895,9.646775000000048,14.225292999999965,16.701729999999998,18.03946499999995,18.41956300000004,19.255361000000008,19.359793999999965,19.878082999999947,20.307930999999996,22.452751000000035
615473,798046,998409,663632,105889,380194,250451,223651,638435,489174,4.812394999999981,5.579346999999984,10.625822000000085,11.788481000000047,12.295510999999976,12.34744900000004,13.778025999999983,14.087910999999963,17.442984999999993,18.25457599999993
296886,387975,274788,593982,944439,905965,868565,500314,356071,436130,7.3122860000000856,10.610197999999997,15.94876699999999,17.657674000000043,18.01146899999999,18.694795,19.78268799999995,20.246240999999998,20.482180999999997,20.61333099999996
31077,540892,860311,688982,880668,899623,191480,327350,866667,748228,13.451121999999998,13.680131,14.457238999999959,15.83979000000005,17.59163000000001,18.37012299999992,22.55359100000004,22.864776000000006,23.82249999999999,24.250792000000047
780292,149469,529732,981711,923218,506170,963252,177130,426431,370886,5.054109999999923,11.504886999999997,16.53114299999993,19.66751499999998,20.326510999999982,20.554607999999917,20.68831899999998,20.749450000000024,21.247276000000056,21.955964999999992
703722,717035,985578,904580,112418,638047,518673,608827,656923,608129,12.105287999999973,12.87811899999997,16.009872,16.589337999999998,17.587040000000002,18.5334,18.600385999999958,18.623176,19.814707,20.09487399999999
440893,30244,828656,318187,865827,343745,586817,259565,995826,699666,15.221640999999977,15.852570000000014,18.274633999999992,18.553205000000048,19.849692000000005,20.009294999999995,20.018991,21.215165999999954,24.43168399999999,24.72515800000008
588567,667761,686818,588941,592198,225589,373696,993196,599361,154313,3.480907,7.155868,8.302021000000082,8.556561999999985,9.885421000000001,16.982323000000065,18.190725999999927,18.276523999999995,19.412478,19.682246000000077
273487,966367,701426,833954,975672,244945,109112,351890,430507,98249,7.5201569999999265,11.269928999999934,11.930634999999938,12.010336000000052,12.103317000000061,12.195085000000006,12.607216999999991,13.970892999999933,14.638619000000062,15.202631999999994
916953,767849,934380,569092,929260,172738,267898,241052,12085,505596,7.2706419999999525,9.571657999999957,10.874112999999966,14.250124000000028,17.27087400000005,19.492242000000033,20.15177700000004,20.983443000000022,22.462563000000046,22.46755800000001
701907,576498,881649,806907,119919,30819,906427,221484,53570,112565,10.867759999999976,17.21500800000001,18.362633999999957,20.542192,22.217490000000005,24.639515999999958,25.896290999999998,26.031122,26.146292000000017,26.623694999999998
200781,13911,617792,82630,440033,903503,658606,730398,915481,174970,8.618140000000004,9.633835000000005,10.311930000000018,16.069394999999986,16.72090800000001,17.404430999999995,19.115955999999983,20.72376399999996,22.143730000000005,22.630582000000004
977516,780138,98266,910346,494494,251004,603110,540154,389158,700000,6.091601999999966,7.170389,8.014229,8.939645000000041,11.478642000000036,12.536982999999964,13.000730999999973,17.871358999999984,18.199646,18.575008999999994
720333,274860,696642,496392,877619,616854,136425,189303,374453,933591,12.699757999999974,14.086338000000069,17.00202999999999,17.868554000000017,18.110642999999982,19.822772999999984,20.357905999999957,21.12180699999999,21.426833999999985,21.99245899999994
275071,947825,222907,56666,473250,334972,897161,815550,653640,391,10.666549000000032,11.675187999999935,11.829045999999998,12.198392000000002,13.619472000000087,13.981202999999937,15.297150999999985,15.784836999999996,16.365140999999994,18.30436499999996
179656,884906,821327,193474,928185,824883,715831,982618,389093,333676,11.436818,12.310293000000001,13.595910000000003,14.835227000000032,16.146525999999994,17.152885999999967,17.429470000000038,17.989408000000026,18.540933000000003,19.738194
658845,792038,842351,237836,695632,560248,884257,794482,247985,667080,7.506529999999998,7.655785999999978,7.679734999999994,8.702293999999995,10.435491000000013,14.116505000000018,14.214410999999984,20.98148500000002,21.572524000000044,22.649316
176835,110106,836402,577210,831800,298685,907161,385215,737625,795766,9.721501999999987,10.539554000000066,10.918383000000063,12.032274000000001,13.381156000000033,14.265640999999988,14.26872000000003,15.63727200000001,19.91502600000001,20.733993000000055
157193,557987,42946,680481,197699,335484,414509,384061,881923,438615,8.52346,15.526985999999994,16.208911,19.808982000000015,20.235861999999997,20.462426999999934,23.343976999999995,23.826191999999992,23.975645999999983,24.076954
851035,551371,788302,48394,170903,503736,377485,792125,373373,986918,7.421851000000004,9.295781000000034,11.492999999999938,14.031767000000002,14.450108,15.82615199999998,16.949508999999978,18.10892100000001,20.19627600000001,20.266171999999983
615388,638835,270023,839610,864172,942794,529042,641213,498361,213468,12.520093999999972,13.209439000000089,19.22378200000003,20.22068999999999,22.46101999999999,22.573131999999987,23.048971999999935,23.107407999999992,23.64196800000002,24.200821999999988
998037,620324,480753,713277,289181,682313,211625,136887,737062,65949,9.661327999999969,12.636318000000017,15.22511400000002,16.58563300000003,17.541249000000008,17.987295000000017,20.018692,20.748861000000034,20.855425999999994,24.555751999999984
743862,978831,669862,376906,877788,989752,537626,555615,446152,307331,5.360371999999984,14.00940399999996,17.408136000000013,18.71210300000007,19.017164999999977,19.692608000000007,19.737612000000013,21.469122000000027,21.754646000000093,22.102851999999984
743278,741612,341226,177659,312096,124467,360772,519106,16832,993772,4.817420999999996,10.472568000000024,10.771888999999987,12.443354999999997,14.947570999999982,15.447917999999959,15.501878999999917,16.139555,16.87188199999997,17.67088100000001
243648,797441,210365,679196,919474,814095,869296,926523,494405,757941,8.042870999999991,8.596343999999931,12.785720999999995,14.339170000000081,15.032227000000034,17.648764999999997,17.94626500000001,20.706448999999992,21.061778999999888,21.685320999999988
45385,373908,614069,190463,243366,658132,252014,540901,48086,500583,10.879750999999999,12.371418999999946,17.169520000000034,19.746127,20.456271000000015,20.57187900000008,20.84122400000001,20.99020100000007,21.000381999999945,21.428735999999958
287193,536674,559030,482512,236775,577316,284324,100396,246647,307108,10.563176999999996,13.917429000000027,15.438806,15.911143999999979,16.57639599999999,16.89451799999999,17.57410600000003,18.03327300000001,18.845187999999993,19.445767999999987
338803,783324,858900,399354,208090,883954,312665,286456,477874,374167,10.045658000000003,10.395309999999995,12.188875999999993,13.623957000000019,17.76173,17.996734000000004,18.507394999999974,18.890326000000016,20.092922999999985,20.101923
825079,674466,914003,432474,179715,965829,121732,401929,466682,456632,10.474712000000011,12.830556000000001,13.54423700000001,14.348162000000002,15.984992999999974,16.190964000000008,16.372325000000046,16.957617999999997,19.043441,19.322131999999996
631442,812332,347225,134456,664259,53468,968309,44600,992923,112238,8.949252999999999,10.041917000000012,15.422379000000035,16.468795999999998,16.883137999999974,17.721869999999996,18.875479000000013,19.429043000000007,19.445402999999942,19.476187000000095
639989,939444,93767,122250,415075,851437,626378,91090,27247,173591,5.747973000000002,10.96705399999999,11.85003900000001,14.375628000000006,15.416318000000018,16.19487000000001,17.555684000000042,18.495833000000005,18.92448999999999,19.459769000000023
546750,301441,305301,523360,403115,95464,638938,895027,911269,311854,11.60508399999992,13.005443000000014,13.383758000000057,15.109612999999968,15.49358099999995,15.547831999999971,19.921631000000048,20.61582500000003,20.96039799999994,22.182485000000042
681538,239758,422534,695424,443836,534072,444298,314331,964770,644630,14.114540000000034,15.200089999999996,16.276735999999914,17.047257999999943,17.825474999999997,17.96394500000008,19.276111000000014,22.379630999999904,23.238427,25.454663000000004
805680,95965,143679,273261,491984,500127,114182,20609,646007,392933,15.862892999999985,16.50273599999997,16.681417999999997,17.372334000000023,17.682264000000032,21.615922000000012,22.923280000000002,23.414038000000005,23.656281000000035,24.035120000000006
760821,760509,988830,137975,877454,166410,728653,768156,227765,213131,8.408563999999998,10.330728000000008,11.554614999999998,14.145841000000004,14.151408000000004,15.220808999999974,15.35103799999996,17.293205,19.53060899999997,20.602473000000032
79954,846646,800688,29672,21002,715736,496785,204555,53582,781876,9.400177999999983,10.579272999999944,11.406134000000009,11.46943900000008,12.75199299999997,13.45833099999993,13.458831000000032,15.250333000000069,16.02498300000002,18.081883999999945
247158,722944,329200,77036,395365,215749,451685,241730,638458,184253,3.9665239999999926,9.135936999999984,10.654813999999988,10.721349000000004,18.06348399999999,18.59007200000002,20.46616000000006,20.55084899999997,21.426445,21.85997199999997
545648,847405,824867,347345,650850,109233,580952,755355,28628,788250,4.465775000000008,8.68040099999996,10.737539999999996,14.389454,15.828598999999997,19.006842000000006,19.108907000000002,19.764072,19.851949999999988,19.95473400000003
126127,362708,640841,189333,273782,774948,796474,531945,627040,703015,15.268358000000035,18.110059,19.297673999999997,19.58371299999999,20.37649600000009,20.924058,21.069806,22.674207,22.764762,22.83630900000003
250660,229625,276779,384991,138659,556161,471858,907495,216715,776667,8.637369000000035,8.85137599999996,10.349787000000049,15.451949999999954,15.763036999999997,16.52486300000004,16.897843999999964,17.73948999999999,18.912355000000048,19.401982999999973
341804,553379,822019,242155,116937,218116,868626,812011,117395,440191,12.838594999999941,13.116090999999983,13.516523000000007,14.932555000000008,15.051413999999994,16.341332999999963,19.245892000000026,19.298160000000053,19.339890999999966,20.011232999999947
25655,539706,148163,999473,515277,770193,155252,108666,904016,660485,6.699461999999983,10.570732000000021,11.661314000000004,12.437788000000012,13.04769200000004,15.369694999999979,18.40159299999999,18.489578999999992,19.615599999999972,19.67443000000003
814986,505378,226680,582264,38631,321597,763227,623797,312861,346003,6.887700999999993,9.765556000000004,11.730059000000011,13.736755000000016,13.866354999999999,14.068955000000017,15.298600000000022,15.946208000000013,16.115269999999896,18.053978999999913
656432,503430,818499,988863,925187,113901,486707,959695,879569,203072,11.748940000000005,12.30059700000001,12.882711999999998,18.744811,19.063613999999973,19.218529000000004,21.460063000000005,21.52695200000001,23.35323200000002,23.426224999999988
940650,767153,14678,364829,238106,750136,25098,313825,688480,940687,10.926815000000005,11.509965000000022,14.497561999999903,15.949939000000086,16.664288,20.494444999999928,20.855473000000018,21.267962999999995,22.20306699999992,22.260201000000023
798027,556207,293873,159330,319638,22776,598883,698793,384295,645953,9.613958000000004,11.176638999999994,11.590342000000021,13.577557999999982,14.576432000000004,16.70406300000002,17.34650499999998,19.63263799999993,19.714768999999997,20.256745000000024
442661,975685,939559,436673,483267,21870,907396,53130,688401,484997,11.046999000000028,12.903372999999988,14.831051000000002,18.04654599999992,18.979871000000003,18.98717799999997,18.994868999999994,19.186879999999974,19.33988099999999,19.709428000000003
426359,493869,417347,14907,300580,301271,675672,59287,608993,935168,11.934962000000041,12.151336000000015,13.26051799999999,14.29113899999993,15.532578999999998,16.012827000000016,18.112091000000078,18.85271499999999,18.866254000000026,18.901830000000018
821736,159455,69846,195177,446372,745598,693310,552374,323035,817009,15.475115999999957,16.345612999999986,17.286625999999984,17.794208000000026,18.088189999999997,18.236187,18.766170999999986,19.06527200000005,19.992390999999998,20.30932100000001
716122,708163,362663,991765,729100,618761,623893,33299,561589,325951,12.013289999999984,13.488416999999998,13.814851999999973,17.982241000000045,18.899038999999902,18.90513200000001,20.041329999999995,24.018227999999908,24.950871000000006,25.586051999999995
20254,815500,181404,124905,327520,521760,536341,308113,504497,16068,8.796233,12.529019000000005,16.646939999999972,16.750254000000012,19.541826000000015,21.046321999999975,21.539980000000014,21.78352499999994,21.93642700000001,23.03617
341993,917028,615572,186527,143042,405085,656411,166661,442146,866837,14.30435,15.108853999999951,15.407481000000075,16.367826000000036,16.678064000000063,16.723653000000013,16.881441999999993,17.46670999999992,17.51419800000002,18.748838999999975
283377,184963,941766,36105,708226,415128,950594,387582,848816,610003,8.37893699999995,13.365417999999977,14.716033999999922,16.204319000000055,17.336130000000026,18.233683000000042,18.78935100000001,19.979651999999987,20.612146000000052,20.685284999999993
20086,458378,575450,118975,841723,860732,555693,667278,305672,828159,10.134220000000028,15.000950999999986,17.626919000000044,18.682515999999964,19.318335000000047,20.67237799999998,21.832966000000056,21.983363000000054,22.411280000000033,23.720124000000055
206626,704712,941384,87068,301793,192499,179842,675723,353072,691765,6.982126999999991,7.939847999999984,8.898428000000024,9.677225000000021,11.818277000000023,11.912504000000013,12.920045999999957,12.930295999999998,15.818035000000009,17.479198999999994
868718,877347,834493,302964,4565,116220,995454,937797,54357,121052,4.685883999999987,7.292687000000001,12.342509000000064,12.836214999999982,15.262430999999992,15.369516999999973,19.253873999999996,21.20352700000001,21.591563000000065,22.182695999999964
818867,433950,170563,552583,479824,548192,824320,532841,200024,189776,6.753554000000008,12.62180699999999,16.400820000000003,19.840733,21.667475999999965,22.140812000000004,22.459137000000005,24.25735599999996,24.56729,25.890460000000076
726427,294109,368938,766996,513478,472860,417052,745656,425802,183785,11.153858,15.363106000000002,18.350254999999947,19.294110000000003,20.558583999999996,22.879593999999997,23.44745899999998,23.627654000000007,24.09284200000002,24.132657999999992
554111,359936,692357,958265,791973,92177,74683,255173,778734,890919,5.80802499999993,12.978127000000029,13.737262999999984,14.077939000000015,19.035804999999982,19.576835000000017,21.076336000000083,21.32240300000001,21.58810900000003,21.815248999999994
814105,283599,315997,559672,381318,440671,81844,977602,996819,755887,15.141807000000028,15.354805999999996,20.174560999999983,20.567076999999983,21.259637999999995,24.718121999999994,25.26610299999993,25.31728499999997,25.48215499999992,26.043104000000028
951161,109961,353014,702877,138438,59394,337347,387589,177320,800439,4.204299999999996,6.421945000000051,8.471343000000047,11.071534999999983,11.244051999999996,13.150266999999985,14.139858000000004,14.802789000000018,16.039901999999984,17.407529000000068
900720,793467,905208,225900,191164,717442,871120,435868,727043,611246,13.287373000000002,14.813968999999929,19.67422499999998,21.494669999999928,21.938536999999997,23.227062000000046,24.619257999999945,27.905821999999944,28.783325999999988,28.856837999999925
168620,489545,849092,857924,399117,346423,332995,708277,407283,26264,9.167728000000011,9.43785200000002,11.755025999999987,13.108936000000028,14.602170999999998,14.844937000000016,15.02964099999997,17.11560099999997,17.40510999999998,17.793890000000033
950399,538175,11688,4259,800506,18792,559661,131844,682702,509541,6.284021999999993,10.810725999999988,13.770721999999978,18.125609999999995,18.637423000000013,19.080288999999993,19.752070000000003,20.197067000000004,20.80877499999997,21.36549500000001
656647,684863,669306,160327,483692,636806,822014,728716,446515,240257,4.004367000000002,12.928936000000022,17.028801000000044,17.326759000000038,17.903142000000003,18.561665000000062,19.116961999999944,20.368829000000005,23.217187999999965,24.22067400000003
73225,715913,671548,888674,481930,173306,171755,97913,968429,691564,10.070022999999992,10.641669000000036,14.136476000000016,16.91224900000003,20.330281000000014,21.057657000000006,21.983738999999957,22.690424999999948,24.651139999999998,24.967450999999983
865998,231398,154437,447167,38859,586343,513422,658936,960672,705322,6.028155999999996,11.956903000000011,12.252900999999952,14.214493000000061,16.446364000000017,18.508556,18.523693000000094,19.38106599999992,20.417922999999973,20.472533
754419,995719,939912,829839,71239,897953,171794,115751,217714,969630,8.556303999999955,10.026899000000071,10.377133999999955,16.262317000000053,20.359591000000023,22.623604999999998,23.640458999999964,25.394409999999993,26.996689999999944,27.158928999999944
315158,832872,150921,876784,684928,423468,673695,50494,279008,534841,11.607692000000043,14.61098800000002,16.841420000000085,17.207154999999943,19.591308000000026,19.809356999999977,20.036718000000064,20.415296999999953,21.640160000000037,22.909073000000035
409349,85338,580461,728933,571159,439171,811728,624068,318619,799856,15.640152,15.863126999999963,16.815998000000008,16.85663999999997,17.56228699999997,18.32235700000001,19.440519999999992,20.285173000000015,20.544422000000026,20.69489599999997
745542,881510,189699,95911,462842,18717,960117,19073,287583,147383,10.592747000000003,11.853323000000017,11.944884000000002,12.626217999999994,13.292307999999991,14.339269999999999,15.044021999999984,15.645066000000043,17.357649000000038,19.22219800000005
151826,284439,50676,782276,334332,625556,71524,30654,118111,928810,10.803650000000005,12.989439000000004,17.011101999999937,17.60438799999997,17.834813999999938,17.98514799999998,18.117076999999995,18.970808000000034,20.471781999999962,20.58566099999996
468098,262986,215512,184738,998760,739028,548123,967424,604301,622691,7.362414000000058,15.485079000000042,15.736151999999947,16.090692999999987,18.959645000000023,18.994403000000034,19.072497999999996,21.395849999999996,21.47007999999994,22.60184400000003
264932,853618,146333,20310,239944,187396,309029,138031,276445,484341,13.074768000000006,15.993364,17.847371999999993,18.436093999999912,19.523354999999924,20.2906109999999,20.993916000000013,21.470370000000003,21.514347999999927,21.6906469999999
384729,814333,833944,382234,909216,914988,948149,29371,742508,305344,11.788299999999936,13.049968999999919,14.743542000000048,15.324595000000045,16.539422999999942,16.988497999999936,17.310880999999995,17.82989299999997,18.018630999999914,18.470398999999986
386930,660491,533930,59448,773474,919653,207056,533927,729262,891930,9.317244999999957,10.149662999999919,15.748014000000012,16.021252000000004,16.230058000000042,16.831303000000048,17.443924000000038,18.205537999999933,19.05546700000002,19.289185999999972
425067,94877,309991,355961,181753,575307,236611,527011,636754,296249,6.967002999999977,12.230220999999915,14.384833999999955,15.829098000000045,16.82806800000003,17.073766999999975,17.24069600000007,17.356827000000067,18.518290999999977,20.515865000000076
833398,608937,186636,505524,657487,195808,96747,474013,602783,458736,12.854588999999919,16.705222999999933,16.757649000000015,17.255394000000024,17.884072999999944,17.94136400000002,18.751656000000025,21.075328000000013,21.201408000000015,21.23715900000002
598138,254814,669963,863977,682072,167939,342766,915157,475428,101656,8.087969999999984,11.56944999999996,11.875806000000011,11.998771000000033,15.669958999999977,16.645241000000055,18.068713000000002,18.153147999999987,20.878401999999994,20.930892
541817,782363,952405,248595,503783,524853,934516,961536,858378,796990,4.633331999999996,10.392527000000001,11.417327,12.843989000000079,15.991496999999981,18.248784,20.296925,21.155601000000004,21.456878999999958,22.290482999999995
191310,428646,997393,253467,292755,201136,306865,683282,715096,770207,7.570943000000057,9.862134999999967,10.197771999999986,16.275131999999985,17.53501,19.198364999999967,19.224999000000025,19.346810000000005,19.825281000000018,19.964924999999994
993091,600498,70661,583201,235208,935969,571396,854387,126861,192119,5.117205000000013,7.965829999999983,14.391036999999983,16.364688,19.580869000000007,19.766609000000017,20.03897799999993,21.58909799999992,22.16558400000008,23.001902000000086
34244,733752,417465,843457,510543,94572,492886,966499,777443,539588,14.096456,14.564427000000023,15.869711999999936,18.30616100000009,19.61045999999999,21.893520999999964,24.226139999999987,25.51443899999998,26.025960999999995,27.470266000000002
308524,954518,178654,628656,978314,4658,888075,194517,637049,908599,9.604017999999996,15.321361999999999,16.995795000000044,17.125952,17.84061600000001,18.915152000000035,19.687827000000027,20.304439000000002,21.76498699999999,22.059379
609746,358207,995882,631689,642101,4632,188741,18540,542582,175687,12.393116,15.199690000000032,16.149606,16.609368000000003,17.344593000000003,18.515119000000006,19.675005999999996,21.441746000000002,21.969721,23.822985000000003
621875,914555,93277,839073,740125,186712,688370,776019,640764,632450,4.873945000000049,12.40598799999998,13.08759299999997,14.632547000000045,14.907071999999971,16.003286000000003,16.559466000000043,17.145477000000028,17.325399000000004,17.325536999999997
753396,443080,856911,721530,462899,965709,972927,518502,777078,353526,9.155757999999992,13.982422999999983,14.315560000000005,15.17101699999995,15.222638000000018,16.310924999999997,19.829724999999996,20.193013000000008,20.210488999999995,20.610107000000028
256350,280639,484277,270908,186028,402086,388233,528283,925383,213541,9.937251000000003,17.039773000000082,17.117864999999995,18.390880999999922,18.417744999999996,20.53255999999999,21.319157999999987,24.17695400000001,24.336544000000004,24.757196999999906
62157,380949,159764,200107,755653,250754,788386,474143,493604,666644,9.612758000000014,10.561279000000013,14.342045000000013,14.56471600000009,17.48943100000008,21.039739999999995,21.42555999999999,21.781380000000013,21.847869000000003,21.86986999999999
794983,594365,281904,96855,907913,31976,486056,719980,490808,864024,6.270195000000001,7.724800000000073,13.033413999999993,13.092302999999987,14.811750000000018,16.148793000000012,17.629928000000007,18.267589999999927,20.711658999999997,21.911854999999974
354557,554587,764440,276677,368546,980396,166115,293281,29125,776021,10.11960700000003,10.999367000000007,18.798617000000036,21.716003999999998,22.094902000000047,23.79954699999996,24.24767,24.466488,24.549000000000035,24.629778
