neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
401693,324336,41116,789578,604220,708617,26643,365483,477936,188216,17.04982799999999,20.06608099999997,25.93186099999997,26.02370999999995,28.92469600000001,32.82938299999998,33.81788100000003,35.14203799999997,35.773084000000004,40.403248999999946
868741,606173,565456,957588,920851,820911,540614,783513,423091,973296,7.3295120000000225,24.525057999999945,24.57825600000001,34.10866000000004,38.64427099999983,40.01359999999994,41.56376,42.444941000000085,43.376771000000076,43.93451500000003
364041,279966,523878,544304,936773,62543,497050,147778,343877,960605,13.369087000000015,18.599331999999972,24.225198999999925,27.666752000000088,30.768397999999973,34.91977399999989,36.696903000000106,39.29196299999998,39.473557000000014,40.01517699999995
703491,431449,288436,560968,77908,79812,790422,521552,316658,310549,8.826617000000056,12.378063999999995,13.500479000000041,19.442155999999898,23.808171000000073,28.260402000000056,30.318835000000036,30.964271999999994,33.435579000000075,33.453017000000045
105160,826341,639491,82630,780673,916558,658606,440033,951150,808569,14.253860999999965,21.158370000000073,25.34608800000002,33.44201199999997,33.94635200000006,35.31910099999996,35.40822899999996,41.451759999999986,44.708405,45.281739
626144,468763,86163,815933,353413,55999,526896,245139,765267,974941,18.913917000000083,23.63295000000005,23.815622999999903,31.98805200000001,38.106752000000114,38.97562199999993,41.78671100000008,43.59689300000005,43.658938000000006,45.81120500000003
781517,438276,880474,787004,647739,17782,174868,146505,833886,882274,11.406989000000067,16.187604999999962,20.441996000000017,24.635748999999862,30.452793999999983,31.281876000000125,32.32300099999992,34.40999400000004,35.098649999999964,35.110800999999924
378621,735745,309183,584779,899305,332103,616718,105144,63854,134225,6.851435999999978,10.586213000000015,14.914856000000015,24.25925400000004,32.040533999999965,34.51644,35.17666899999993,35.85503099999997,36.90110700000001,38.174475999999984
108197,644249,16397,122625,87583,319128,460753,702836,497746,698520,17.642638999999946,22.665471000000053,25.090269000000006,31.140787000000074,33.304336000000006,33.67743400000009,37.53609699999993,37.94014099999998,39.18466000000009,41.072665
241276,102571,588586,384011,592889,38101,310641,223102,863420,812991,18.99237100000002,19.67677300000007,21.06572400000003,24.831564999999962,28.089881999999932,30.44476600000003,32.767667000000074,33.66607899999998,36.16421699999991,37.26415300000012
608379,154468,787426,790761,709835,32480,972367,135015,38312,106462,23.895450000000068,29.00733500000004,29.86259199999992,31.907603999999964,33.45775700000007,34.650269000000065,35.53188300000011,40.755894999999896,41.18731399999987,41.499669999999895
817655,213922,578479,64215,449549,871685,902315,233197,396969,200100,17.445370999999952,22.946342000000016,24.118355999999963,28.105136999999942,29.105441000000013,29.70387600000005,30.446584000000044,34.53293100000005,37.59449799999997,37.70113500000001
219175,225683,497609,445571,423622,213172,805071,203644,206767,94699,27.81829600000003,32.69544499999989,32.78623300000005,33.43049599999989,34.27517900000014,37.81128100000001,39.26240699999997,41.410674,42.97760500000016,44.254435000000036
75003,285116,53038,108877,838528,34904,747901,628886,385734,126595,13.236881999999987,27.542324999999877,29.270590000000013,31.25688399999997,40.51801499999984,40.849030999999925,41.45019899999989,44.716798,45.531796000000014,47.19970900000003
54498,285473,733457,831089,281047,527440,465132,967172,130377,540744,22.088745000000046,22.187019999999876,25.563624999999973,27.88509400000001,28.841833000000065,31.936125000000004,35.428758000000045,39.69135199999994,40.77417700000001,41.03766799999994
206055,138772,958074,948240,982973,512864,709724,856505,377977,709787,8.885014000000009,11.89331499999998,13.03529200000003,14.122818999999996,14.68935000000004,14.995618000000047,19.981241999999998,20.915008000000032,27.054593,27.471166000000018
827426,284231,627529,853294,922760,651485,420034,150881,808445,551576,12.307465000000116,13.942821000000059,14.405371999999957,20.357910999999998,21.132767000000015,27.355794000000003,27.89108699999991,32.30250399999994,32.9136000000001,34.95876700000001
249821,254842,892798,750231,388198,119705,172632,954407,311379,427522,25.943106999999962,30.29474900000006,32.13157399999993,33.47842799999989,36.89443999999997,40.0501590000001,41.79466200000008,42.453022,43.74414499999998,43.83230700000002
146514,619122,43269,504924,715438,656780,171096,832518,639205,523964,12.22287499999993,12.333549999999946,20.98933700000009,25.23467500000004,28.49032099999988,29.604142000000138,32.74939100000006,33.768788000000086,34.584419000000025,36.12731599999984
623121,7376,733896,119097,563645,313357,477234,207986,218124,853508,8.143682999999974,19.25029200000001,25.86997399999995,26.95811199999992,27.134362999999993,30.892512999999944,31.18928300000004,31.288090000000018,34.15992599999995,34.21990100000006
388976,140399,862361,536182,212874,411442,701851,371437,37373,886147,8.934314000000057,20.75608400000013,35.314187000000004,35.66019499999999,37.00682400000002,37.27247299999996,38.20171199999996,38.67490200000003,47.12151100000008,47.59059899999991
570167,363978,472182,387817,137694,785314,912917,745505,106968,284686,28.409157999999906,31.657072000000014,35.35589299999995,37.38430100000008,37.51692199999993,40.03645600000007,40.26379699999999,42.66572500000001,43.231630999999936,45.95748700000004
930090,312156,355976,812334,165488,774454,79377,370942,889728,164048,9.179291000000035,15.548559000000068,19.761541999999963,22.452315999999996,29.364501999999902,31.656965000000014,33.06576099999984,35.75559600000008,38.32476299999996,38.883013000000005
566144,296326,673503,585360,294686,521440,318990,620996,811720,824691,17.759774999999976,21.044584999999927,24.71818800000011,31.28183600000007,31.291008000000133,31.720310000000083,32.97707599999994,38.33340799999996,38.54270699999999,38.7553689999999
987099,168251,560298,297033,196364,483519,386687,207671,712161,895664,11.01648899999995,15.104190000000017,17.331512000000032,17.880209000000008,20.109270000000123,23.27052699999996,28.185016000000047,29.074248999999867,31.20024600000005,31.864016999999933
698377,553534,853430,933141,59065,494107,913977,869090,8578,667932,24.767329000000075,26.913180999999952,31.576902000000075,31.81319200000013,32.37963600000012,32.77546899999993,35.59072800000001,35.67367500000006,41.030022999999915,41.66508300000004
535168,34745,189673,273720,142440,236159,298263,61542,7426,192569,24.07000900000014,25.379490000000033,25.50969400000008,29.54471099999992,30.813139000000064,33.12951900000007,33.15831200000002,34.30690200000015,34.922726999999895,37.28809099999992
45162,824538,195135,814401,720518,681364,709135,368721,649708,123919,12.489246000000094,13.17742700000008,17.683979000000136,21.326612999999952,26.014321999999993,29.503506000000016,31.304972999999904,32.628844999999956,34.235003000000006,39.35886500000004
502087,502001,481124,14858,259186,49449,581310,191337,7286,167936,13.386882999999898,18.194106000000033,22.126224999999977,24.152393000000075,25.19816400000002,28.248310999999944,28.80839400000002,29.35551799999996,30.46966699999996,31.842715
842787,752188,276195,240541,928418,943825,691871,21855,944819,330789,9.49305799999999,14.244058000000138,14.811762999999956,23.34857199999999,25.053302000000144,33.42678600000008,36.22893700000006,36.73134300000007,36.763059999999996,39.33566599999986
642439,507798,948179,833952,863457,552390,481882,443273,382355,364675,12.869314999999965,15.519863000000022,16.452214000000026,19.468904000000066,20.266279000000118,21.082773000000003,21.965817999999935,25.02975900000009,25.426811000000043,25.678138000000025
183578,975273,279861,45020,979977,53410,621749,30488,572973,202223,23.50025599999998,25.902907,26.363875999999976,28.706610000000012,31.933391999999998,32.05611700000007,32.406042999999926,33.37881399999992,33.46558500000003,36.90317300000008
315605,149563,14461,468279,141171,449555,115405,554162,762352,121953,19.07118400000004,29.863459999999947,32.69413499999998,37.004159000000016,40.32824899999995,40.551562999999945,42.874138999999886,43.74739799999986,46.34439399999994,46.43971699999989
686109,844853,932708,321364,253701,913201,679535,178938,469368,626142,9.223995000000016,18.389239999999972,18.49482800000004,18.81168599999998,18.930105000000054,20.40744400000004,22.867805000000047,25.05124600000004,29.287690000000012,29.35498099999994
547905,728209,978173,807522,889480,194585,44524,527363,802179,838435,5.363517999999942,15.191102999999941,19.52720299999993,20.02014099999991,21.66487099999989,23.203043999999863,24.002747000000056,29.017822999999908,32.54808399999996,38.86528599999991
443894,940451,20574,102447,501159,860190,208355,493973,32120,72832,19.909581000000006,21.75569299999999,23.785239999999995,28.541880999999993,29.852764999999998,30.055860000000003,32.67329800000001,36.185228,37.42174000000001,38.720816
195539,537789,401773,584146,581263,632493,934491,350956,911231,860760,15.840822000000003,17.812526000000133,19.43660100000008,30.131194000000022,33.94034399999998,35.857203000000084,39.774845000000084,40.257701000000054,41.005887,42.10887600000001
459643,953347,903878,584197,741745,980401,318167,116325,783236,679026,6.279898999999958,15.626044000000036,17.571147000000025,20.285514000000035,22.81498100000006,25.43091200000005,30.260598999999928,31.48164199999995,37.82518200000004,37.866961999999944
772912,934986,749498,881977,316417,13391,769791,588366,473959,504097,14.180775999999938,17.033896000000055,27.38092700000003,29.82961300000001,31.82196899999999,32.39638099999996,34.013898000000026,34.56334499999999,34.623833999999995,35.18875399999995
458157,908191,889811,594821,479977,765637,953946,940660,709036,668607,3.3330919999999225,8.630495999999937,15.854474000000025,18.93463399999996,27.086741999999944,28.109950000000055,31.65824999999994,36.51693999999999,37.292831000000035,38.350027999999995
839805,20689,102173,778604,862412,357237,26665,648909,135227,335724,15.232971999999904,20.292947000000026,25.10320800000011,27.060934999999972,28.504901000000018,32.92165799999998,33.879277,35.54005100000006,36.458769000000075,37.562846000000036
867550,617577,284056,380908,786300,34006,57997,592704,461715,93342,19.87620199999992,22.746054999999956,28.66647299999994,28.797124999999994,29.147019,30.948321999999962,33.19161200000008,33.783228000000065,35.165437000000054,35.54158399999994
439206,642680,336697,552322,445591,74791,251742,754179,376294,84354,15.778863000000001,20.566384000000028,26.57078100000001,27.960582999999986,31.028981999999957,31.629098,32.21963099999999,34.96006200000011,38.308861000000036,40.00117599999996
614956,71776,390422,55325,624408,713212,334664,178544,935740,243002,23.22832399999993,23.310951000000045,26.139597000000094,26.884361999999896,29.86062800000002,30.670755999999983,31.460925999999972,33.276792,33.56027299999994,33.750577000000135
595352,844732,7365,876261,934963,444695,908046,925007,616222,414487,12.643288000000027,16.577450000000013,19.909075,20.36898000000005,26.839388999999954,27.12623499999995,31.205238000000023,33.89511800000001,34.96587100000001,36.177301000000014
430571,10353,532844,904037,938823,179044,673465,156146,677255,894533,12.554798000000005,17.83641999999992,21.21448200000009,21.68936999999994,23.03862599999985,25.137095000000045,31.664454000000035,32.26034799999991,34.63646700000004,38.533042999999964
856923,227041,285260,515411,417651,489654,726109,563477,391420,674574,10.845520999999962,19.938531999999952,22.421153999999888,25.35055499999993,33.30499599999996,35.13878700000009,39.188765000000046,40.198148,40.43575699999997,40.57844899999998
169377,603879,672144,881800,606700,640829,217087,520065,517930,955230,18.19515899999999,21.16895100000002,24.955263999999936,30.724432999999976,31.631553999999955,33.16266700000005,36.08146199999997,37.61263599999994,38.0552850000001,38.249449
580176,361450,438544,173268,667808,175662,166934,819309,678916,142523,13.741484999999955,14.354219999999941,27.74957400000011,27.91297499999996,28.03352899999993,28.824254999999994,30.128297999999972,32.10172599999993,33.546871000000124,33.676772999999855
177657,131538,469484,39609,638665,416605,74521,443934,645905,813741,27.858993000000055,30.863607000000087,30.888085999999994,33.71555800000003,33.86217700000008,41.5170170000001,41.87849700000011,42.69064200000013,44.20090199999994,44.267008000000125
180583,675296,248227,971418,753621,187374,122172,700269,760294,861566,16.194542999999896,21.280949999999848,24.725285999999983,27.57971100000003,32.14795099999992,36.735982999999976,37.88647600000007,41.301489000000004,41.35028100000005,45.69470199999995
234571,241530,941723,719469,242087,794691,863674,913034,776157,949119,13.50484300000005,16.300933000000015,18.65271500000003,19.306011000000012,20.41905099999994,25.00640100000004,34.504662999999965,36.16953400000003,38.22653600000004,41.174623
152968,561380,108126,99191,135471,210830,93473,301128,921757,403540,26.84191399999999,26.909525999999985,30.854553999999986,31.76743899999996,32.82021800000006,34.19010900000006,34.31857000000004,36.85296700000008,36.853313999999976,39.59396599999991
321180,985137,63209,222971,923262,944543,229908,996816,456337,641457,9.698228999999976,17.696581999999992,17.85045599999995,26.472703000000017,30.83011000000006,32.96258500000001,33.032746999999965,33.33998399999997,33.88480000000001,35.09319700000002
85169,486747,397802,756897,135873,994302,611614,676067,593410,74848,10.300160000000119,18.95338700000002,27.543237999999974,30.77565999999996,40.54996399999999,40.66760500000004,41.51094299999994,42.004413000000056,43.93307899999991,47.97194300000001
412329,160138,440777,856473,99024,702960,848676,720943,893975,740031,7.666771000000068,22.24215499999991,24.465416999999974,27.579493999999954,27.86193499999996,32.20794200000009,36.33271700000009,36.46912399999988,40.631447000000065,41.76219500000016
334506,304568,434775,260338,258081,446748,6298,980625,813757,693511,8.098422999999983,15.436074000000119,17.133377999999936,20.49471799999992,22.48158399999999,26.479896999999987,28.55465800000004,34.796606000000075,35.000744000000054,35.51836399999993
130876,832106,550954,93339,317604,126337,24803,647179,274180,641204,13.617824999999911,24.754566999999916,25.843202000000094,27.68896300000003,29.011641000000058,31.7115089999999,31.835603000000027,33.713690000000064,38.05762000000007,38.46860300000003
360595,784767,64430,171854,716568,253648,719060,72558,133922,817061,14.844231000000057,18.173534000000032,23.198523999999928,23.352883000000027,26.93412800000001,29.879167999999943,30.39501000000002,33.095587,33.36642000000008,33.56097300000001
342592,939123,95913,796407,863197,730398,482848,304415,300374,404595,18.296370000000096,18.433398000000068,18.574257999999958,21.11024399999991,21.803459000000032,22.9788030000001,30.285114000000092,34.11761800000005,35.58336899999992,38.017814999999956
539793,262539,163756,369758,518746,268605,287280,489623,920124,713405,14.513531,18.824765000000014,24.00165199999995,26.478452999999945,27.050524000000053,31.07440900000006,33.62267400000006,33.87427700000005,34.81595800000002,36.140691000000004
692407,432456,973674,568548,656145,622103,899680,990975,293158,623873,16.518134000000032,21.117272000000014,24.874829999999974,28.84871400000003,29.51176499999997,31.49359800000002,31.669097000000022,32.69778400000001,34.66526699999997,35.845042000000035
637764,381597,268706,785137,408485,226786,394138,410014,876672,695208,17.99828699999999,23.837955999999934,25.0173860000001,25.65947800000003,26.85930900000001,27.600845999999976,30.74376199999999,31.44993900000005,31.801095999999973,32.112107999999964
173639,203766,530684,339929,624317,479580,596077,13976,32080,344973,25.059477,28.96453600000001,32.127810000000025,33.00736700000003,34.48805799999999,35.211818000000044,35.52811099999998,35.67330899999996,37.15915199999999,37.164185999999994
144373,987653,859663,477519,650701,683684,169324,783274,507918,309601,11.475052000000005,12.159340999999984,19.448835000000088,23.185614000000044,30.707038999999895,31.08836499999984,32.96160299999997,33.06541199999998,33.59859499999993,33.9189439999999
108546,444180,296052,237644,796671,850102,658284,143786,850425,705973,12.603582000000046,14.727521000000031,20.669372999999965,20.896979999999992,23.72729699999995,24.248426999999957,31.171017999999933,32.85591299999997,34.42215400000004,34.63997399999995
339356,636413,732147,658217,924920,920216,671054,240879,472857,112543,9.13434499999994,13.062210000000022,28.018755999999996,29.815993999999932,30.79366500000006,31.341300000000103,31.666081999999903,33.873823000000044,33.92537800000005,36.27466800000005
643883,781079,943361,905583,244726,819622,981772,432179,382967,60161,10.563726000000042,20.03791399999993,21.258511000000023,24.188178999999884,27.196165000000004,31.799527999999974,32.012512999999885,34.63132999999992,35.87669899999994,37.02091999999991
525958,994124,50632,363624,840003,537892,867445,457911,659307,308361,2.875777999999997,16.878194000000036,29.193095999999997,32.488252999999986,38.76006899999999,39.67041900000001,39.93537099999999,40.66690400000002,41.07728300000002,44.101384000000024
958494,532212,757091,417282,969247,347102,947771,595411,742457,896848,17.069641000000004,20.39390300000005,26.916812999999976,29.361099999999908,31.455193999999935,32.36920399999998,32.64815099999997,33.49633299999991,34.720841999999976,36.32771900000016
681797,929555,724591,695961,226687,523001,777936,924717,763680,128783,16.310410999999817,20.41819600000008,20.60774499999991,25.206831999999963,28.591133000000013,32.72054200000002,34.28998899999999,38.66483000000005,41.086471000000074,42.61073399999998
210320,404603,873812,735619,154244,594052,63617,72388,39455,940254,26.17855399999999,28.879047999999983,28.974890999999985,29.93995300000006,32.534448000000054,34.27564300000006,36.28536700000001,36.40797600000005,38.045862,38.38604799999996
698285,646155,335342,216724,847729,479521,556659,861990,286072,457429,16.556307999999945,28.676829999999995,29.741159000000096,33.45314599999995,35.60226,35.64654300000001,35.662157000000036,39.087195000000065,39.12312800000012,42.04353899999995
55749,535119,662563,952086,901586,269406,922972,742197,502385,19724,19.862517999999966,21.922440999999935,21.95462299999994,24.648356000000035,26.425145000000015,27.255775999999997,34.66044099999999,38.190515999999974,40.802423000000005,41.061740999999984
67507,260498,490375,499434,264925,454003,317636,157524,372223,324000,19.219648000000063,21.303117000000043,26.806815000000086,31.084401000000128,35.44220299999989,35.89327999999995,36.7749070000001,37.751711,39.382817000000045,47.8501720000001
551862,125910,83019,174604,200970,80517,835421,947143,367966,108424,14.09304499999999,20.123014999999853,27.343199999999953,35.162297000000066,35.9307900000001,37.065922999999955,38.52848800000011,39.48171100000003,40.726456999999954,42.66333000000003
138043,554011,653505,215101,20047,401747,449783,583566,682871,662059,20.986660999999913,27.176103000000012,27.594638999999972,29.86313400000006,33.767675999999994,34.100701000000015,36.97529000000003,37.08505799999995,37.26908000000003,37.60078299999998
876556,985324,323087,121915,488,233220,679486,48317,163953,935307,29.274333999999982,36.10068999999996,37.76971399999999,39.96425800000006,40.75425999999999,41.07935299999993,42.07841099999996,43.15611300000003,43.268162999999944,43.95173899999995
25164,909031,44393,559543,682481,701903,357810,227227,659889,770568,21.485020999999904,25.451960000000042,30.03116200000005,32.12796300000002,32.14394100000004,33.95212900000001,34.620004999999935,41.347398000000055,41.37905900000004,41.40216700000002
857128,344868,705120,195917,133427,658625,665344,338513,297057,78607,15.219847000000044,27.66915499999999,32.654391000000004,41.78029499999997,41.936037,42.05588899999998,42.583166999999975,42.72133700000015,44.1433659999999,44.32099499999998
246758,116020,704479,973308,560819,519877,221885,303232,323922,697647,18.276495000000068,19.853942999999873,23.71371099999996,23.82356600000014,27.092952999999937,31.198916000000082,35.19582800000015,36.29008300000007,39.04422300000002,39.17777799999999
808150,454600,714820,931237,765611,899272,71413,994356,393853,947400,12.289939000000032,23.66495199999997,24.42508499999998,28.56374999999999,28.74869100000008,33.01233800000007,37.26862200000002,38.408234,38.670182,39.22128899999997
133577,200462,324999,399169,145091,275116,576724,262708,506316,593632,15.024936000000025,16.492203000000046,16.660955000000058,22.247766999999897,22.883699000000007,24.275278999999955,29.62865300000007,29.924696999999952,30.89487399999996,31.98215499999995
817533,883656,500136,378537,318557,526281,307110,258446,569469,410084,13.464777999999967,19.52457400000003,21.420421000000033,21.679302000000064,24.158620999999982,32.58457299999998,32.90301800000003,34.137774999999976,35.24224699999996,35.836343
214956,343640,139724,210906,695175,556934,521293,899253,126195,104806,7.13500700000003,17.882869000000028,21.34930100000001,25.077123999999955,26.800195000000002,31.650934999999976,32.36306799999997,34.206580999999915,35.85754799999998,36.97579100000003
382921,773556,826828,937365,299322,457078,265787,157780,327559,247805,12.13894100000001,19.922684000000096,23.96130599999993,26.931386999999965,27.125608000000092,28.838199000000003,29.937662000000017,29.955116000000018,31.333397000000076,32.46899899999991
474537,65329,713033,572567,357470,51013,808755,407736,871401,294443,14.053417999999965,23.398362999999904,23.971410999999875,27.258335000000102,27.497130000000084,30.41305900000009,35.5273279999999,37.07093099999997,37.42925099999991,40.82221900000013
443126,154606,690762,456533,160028,164951,941663,676732,34730,459376,11.744852999999953,15.95271899999998,27.808554,31.438223000000065,37.46154199999998,39.28617299999997,39.33536499999996,39.576739,39.70860799999996,41.580880999999934
957961,536421,585444,103046,899619,369453,918022,469587,817660,262478,17.80608000000001,30.504953999999927,32.32251300000003,35.605170999999956,36.40672999999996,38.44432599999997,39.37034899999998,42.232685000000004,43.154045999999994,43.17261200000001
597754,416524,623625,415177,967067,67152,660833,794360,284878,87263,13.80626300000003,23.59585999999996,23.93232399999988,26.573274999999995,32.9585689999999,35.1647560000001,35.32165000000009,37.139161,37.452596999999884,38.97589499999995
303120,487356,37588,626093,724830,627189,756426,541004,287802,555974,17.344276999999977,23.778270999999975,23.994186,25.699682999999993,30.681685,31.386894999999996,35.24199300000002,37.16786500000002,39.70637399999998,41.577558999999994
98250,737443,384356,32070,27427,828113,202570,601596,224393,883782,17.458122999999944,19.036141000000043,24.364746000000025,26.248040999999944,30.23375800000008,36.818350999999836,37.10727499999996,38.89921100000009,40.856752999999856,41.559173999999985
392439,746572,742537,28622,362626,372967,169084,25480,486870,895274,20.63903399999998,23.808646000000067,25.678054999999972,26.97305300000005,28.050598999999977,30.248771000000147,31.14140900000001,32.79050799999999,34.108491000000015,35.239457999999956
533998,337522,922512,949871,860896,376475,543476,580650,685494,199632,20.118186000000037,21.87239800000009,29.757115000000113,36.141869999999926,36.227775000000065,37.826717999999914,38.74362299999996,39.60362299999997,40.88676699999996,41.91009400000007
739765,742995,617502,131585,462910,239535,248439,622620,946391,894699,10.445308000000011,12.961412000000053,13.522396999999984,21.004849000000036,22.732045,23.403651999999965,24.407555999999985,24.411163999999957,25.642302,27.357495999999998
42961,773299,205471,689253,947622,420854,256205,899861,495551,654333,29.01113099999992,31.318439000000012,31.50018799999998,34.87945000000002,35.29209800000001,36.8760970000001,37.81626799999998,38.26033399999994,38.82462900000013,39.615773000000104
826234,815775,51565,128986,497482,224113,681980,761993,775862,703473,15.33283099999997,17.56396599999998,27.293144000000012,27.34605099999999,33.24165099999999,34.031190999999964,34.405977999999976,37.18022599999996,38.21753200000005,38.91345100000008
251940,478233,565057,524972,845911,30297,228598,682148,495094,951818,12.717761000000053,24.607595999999887,33.34130100000016,34.621987000000104,41.3226820000001,43.435396000000026,43.70195100000012,43.81226500000008,44.099435000000085,44.16641400000009
182055,302697,2012,721860,693483,342323,433510,144853,753989,110857,9.359536999999989,17.138874999999985,17.688996999999915,20.432958000000042,23.485578999999973,29.333845000000053,30.303364000000045,30.63898899999998,30.763674000000037,31.71044999999998
741754,596637,356790,422689,811636,697878,526105,182531,764267,994685,21.082636000000022,23.092999999999975,24.037484999999975,27.414377000000016,27.826121000000057,28.27989799999996,28.979318000000035,34.976514000000066,35.74262500000002,37.03404100000003
412835,90846,995775,22261,939982,70889,759131,443314,928740,967525,14.284501999999947,26.423647999999986,29.405084000000045,32.58040399999996,34.851023000000026,35.10883100000001,36.374595,36.651145000000014,39.72809200000006,41.74901400000002
958764,818161,351301,598180,880135,340502,350591,369810,595079,189367,6.655973999999901,11.364558999999986,18.139669999999967,27.172145000000057,30.225509000000045,32.12840700000004,32.35838600000005,34.21868600000005,34.83313399999997,40.859375
889396,266564,54209,113266,993134,508787,159181,626513,547369,200758,20.997648000000027,22.14637600000009,22.607594000000063,27.307885,30.906183,33.21412600000008,34.06088299999993,36.110946999999896,39.68650900000006,39.789425999999935
769739,559295,613939,699534,170553,228002,591937,833348,661230,536556,11.287958000000003,22.187585999999953,23.00374599999992,29.379130000000032,30.054439999999943,32.04322000000002,34.118180999999936,35.40274499999998,36.71871399999998,38.132690000000025
892582,842297,857915,482774,176068,920008,526334,462736,582776,875447,21.01490499999997,23.561157999999978,29.567316999999946,31.132152999999903,31.839392999999973,35.25451199999995,35.556753000000015,36.05520399999995,36.515624999999915,38.94873800000008
37540,270134,546794,285776,210171,669179,796597,551758,177337,558414,19.874043000000142,20.789848000000063,21.940427000000057,33.96434599999998,36.39781599999998,36.57252100000011,38.80251700000002,39.70522699999998,40.76479799999993,41.45210599999996
366310,556438,991985,73873,80773,110896,624528,412902,561851,209355,19.38359199999995,21.265565000000052,29.23799299999999,30.097878999999992,34.15057199999998,36.054289999999995,36.50194399999994,36.936174000000065,37.05428800000003,38.72569099999994
669576,576068,37515,425744,270168,213841,658122,749095,762694,536011,5.823121999999984,16.636741999999998,23.55121500000007,24.00336499999989,26.71843300000009,28.942210999999958,30.343041000000085,32.09854700000014,36.01367099999999,36.095027000000016
592394,582742,615118,144694,451341,257487,843737,558129,411789,371642,5.655823000000069,13.966869000000017,24.61532400000013,24.72788,36.31544400000004,38.40391499999993,39.092591000000056,44.08093600000005,47.134513000000055,49.54182200000004
670651,163374,935608,42629,389525,347895,882232,517943,977649,213625,10.11653800000002,18.317275999999907,20.732996000000128,24.294062000000054,24.42589699999985,24.833401000000038,26.05077499999993,26.16908200000006,29.67275000000012,29.765044999999986
36719,782964,218439,72026,472788,80286,737360,290925,868961,403224,11.822840999999954,25.704893000000027,27.885828000000117,28.65165099999993,30.9000070000001,32.35452299999994,35.52103199999996,37.16868199999996,37.76614300000003,38.44098100000002
414425,172492,8367,621023,90794,158405,748671,701088,773064,201631,9.71550599999999,16.45780799999997,22.271355000000128,26.66604799999996,28.43315699999998,29.121714000000082,30.14358400000006,31.380604000000005,31.39448500000009,31.411231000000058
735897,978288,327270,138035,279057,531852,277924,777817,978487,510860,13.50961000000001,20.872022999999956,34.797173999999984,40.556264000000056,40.894548999999984,43.433824000000016,45.70804199999992,45.99189500000011,46.48420699999997,47.459292999999946
92962,321852,179337,355356,913174,739416,666337,357952,590064,829317,23.704215999999967,25.684554000000006,26.690941999999993,32.859525000000005,35.274207000000004,35.46743000000003,41.55006000000003,42.722747,44.21407900000004,44.50908800000002
630403,839266,787723,194054,741087,732173,599836,78066,325905,203563,23.23517300000003,26.87235200000009,30.50412600000002,34.806457999999935,35.21519599999996,35.2587359999999,37.49020600000004,43.07311399999992,44.47617099999992,45.10004800000007
686183,50702,413700,951014,459302,559963,122991,501941,892006,318980,24.311181999999803,25.31836499999997,25.867213999999876,27.693494999999984,28.66744399999982,28.95939199999998,33.340525999999954,34.34491099999991,35.45760899999982,36.15763400000003
486732,778351,970116,934162,174717,487368,558235,390856,104391,714636,16.917650000000066,17.13264499999991,27.425288999999964,28.464830000000063,29.458947999999992,32.7780130000001,35.223157999999984,36.470353999999986,36.78294500000001,41.76570899999999
384204,953710,117940,829552,813760,626663,909188,269072,9351,881691,21.42799299999993,25.762186999999898,26.45272400000006,33.105502999999956,35.059380000000004,36.43708699999998,37.88949699999996,37.992221,39.84849999999997,40.11718399999998
802694,79391,285165,98945,774393,354085,855646,255849,550402,985609,13.34534700000006,21.990787000000182,25.16674499999999,25.50239099999999,31.606384999999932,31.847286000000167,33.027610000000095,36.21124199999997,37.49725699999999,37.73121099999992
48037,44683,574119,50354,585678,369278,909208,43018,463380,756212,9.895199000000048,18.975425000000087,22.494811000000027,24.47567800000013,24.97442799999999,26.334801999999968,31.76482999999996,33.0946100000001,35.973817000000054,35.976050999999984
201414,634915,162332,140338,619214,133783,306027,261413,596381,621354,11.89154800000005,15.26222400000011,27.37070599999999,27.624185999999973,27.783667999999963,28.356781000000034,31.029688000000007,36.21279099999992,37.292333000000006,39.02282499999991
96225,443488,136765,621598,113398,856982,443709,627027,428719,34715,10.123931999999911,13.216701999999941,27.653253000000063,28.37438000000003,32.00285800000012,32.04549799999995,32.633555,33.071552999999994,33.401397999999915,34.36252599999989
258816,772708,820678,605988,609413,277237,645121,144140,367544,953512,17.29683999999986,19.079876999999897,25.338153000000148,26.436443000000054,27.856198000000063,32.37062300000002,32.54800999999998,35.40136299999995,36.7845309999999,38.68265199999996
719126,388400,979743,764187,807071,900812,484625,195624,388256,601764,14.84180900000004,21.10805999999988,24.972498000000087,26.57159999999999,27.881198999999896,28.96052999999995,32.780787999999944,38.08935099999994,38.558674000000025,40.965117999999904
25499,468890,953722,331626,197639,702282,936553,669956,760476,720332,22.49136599999997,28.73667999999998,33.79672800000003,35.381533000000104,35.910923000000025,39.26320800000008,40.741878000000156,40.77157199999988,40.79808199999991,41.87804500000004
851108,72253,332786,480762,32214,896929,59502,318478,418858,858898,16.875194999999962,21.37483800000001,24.655719999999917,27.705592000000024,30.52735599999994,30.916291,32.485577999999975,33.85784100000001,37.88033999999999,41.79787900000002
