neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
375351,886559,463845,17684,516503,460249,120608,253779,191112,298252,7.834513197192464,8.45801527941507,18.47829988241039,19.346598370160308,22.806632324368984,23.433777972100707,24.535919454584008,24.639485679977504,25.154015484563192,27.383032795780753
289304,886214,159780,88855,318045,259940,864444,444615,35361,860703,12.053664549611833,16.5196870726069,17.1677311076405,17.6050527717617,19.69117009920253,19.919818371291743,20.839245648776146,22.788211788164485,24.730801658722807,25.71418766816255
376774,702519,584552,394922,566468,877615,171879,920421,977268,257973,9.204616318093032,10.46327024992309,12.716979048192625,13.7631755228575,16.154028408628005,19.78343357022161,19.822346395568808,21.729476876680394,23.6562500498965,24.956600603970283
239107,457610,112063,535579,495718,818903,96291,222969,297004,98193,11.902846460499537,18.291839536882527,19.649940973647748,20.339847235901285,21.62378832215673,21.6382425048213,22.32213323532227,23.96296478992597,25.15952858025713,25.19547504424829
621973,107644,877792,251821,628577,698551,17904,504095,378580,136516,8.656741342028152,14.651813604546476,15.956834420682936,20.39053501263672,20.898839255617375,21.330386319562194,24.243220019141482,25.223205238643224,26.914885620628116,26.983634938612372
714895,38663,139694,432256,522580,484251,138677,507634,839704,52409,12.903701861000886,17.719934474737588,20.56348120089121,22.129025402086576,25.435173988367726,27.408817428679892,28.96133226913919,30.372495553583235,31.01519008352263,31.130193659373266
65918,801075,131860,640163,40980,569930,517818,865603,114716,323556,17.24556657547638,17.392267555840004,17.840631213509464,18.156451317018,21.860221466581486,22.054632817774923,22.833974084072985,24.841724010804064,25.39140131165246,25.597961923209866
958424,291235,209951,617732,586960,661355,241747,439131,291889,442715,6.580357583289123,10.561342603197486,14.46754667541,15.041362790882399,15.387830201800803,22.115906071866153,23.881895285021585,23.975001015975018,25.134956280944117,25.684689746645684
536193,580452,5534,468058,719315,885413,859103,488646,350666,189774,14.057270630515395,14.935239989698815,16.64473213660842,17.63327519116977,20.742411829412553,22.367763156931932,23.488517927301285,23.563134342848247,24.987285988693394,26.723163753363657
388771,337151,473000,254555,199510,934896,634856,93606,255548,313386,15.28137002512909,16.597761162358182,16.777283514464806,17.430047731268203,18.725661115613573,18.88134063415596,22.997308925585596,24.201778430196594,27.42363510504289,27.91164570767235
244286,789974,630910,962440,753533,577186,736354,140116,797893,876518,11.921111747695232,12.007464584446591,16.33020410261288,16.975362361323086,18.277893923651053,19.199784743865358,19.698227788075165,20.596762473796332,21.656858245916183,23.638862425147252
510955,607169,317993,961256,345987,123094,686513,255170,454530,315645,9.026180374430941,14.70208148011053,16.210640035197738,16.30273908832747,16.776304546029255,20.610316366482163,24.42541754033949,24.522104255665305,26.770650043941128,26.831258844012392
254305,207589,380484,447769,82581,940034,170216,417287,60067,354206,5.842745313902692,8.490059161890258,10.420412715252679,15.771446624746112,19.877177400504213,24.001377875197953,24.560264433109857,26.36462394033613,26.695990925937423,28.751900773862033
172178,688360,672,259848,914595,393766,520312,438301,568114,958292,8.222976014688319,14.879959105795951,16.822611489710525,16.989154683152734,18.29346064883555,18.955661295470804,19.193746238490196,20.188654595555917,25.74232701612803,27.889829672477475
363626,819653,770274,974248,419342,714196,960090,835195,28119,289750,15.109174168273,16.960536640814198,18.678732345474252,20.786080331099885,21.73459601571648,22.62694259335331,22.86859758508882,23.51876505890435,23.973571112889505,24.298145189208533
975079,892906,374023,14865,11049,839720,38627,90600,316496,729101,15.638313929907707,16.58907511653877,19.4542098644395,20.373746450493048,22.951570041042565,23.722337018246634,24.83425756702473,25.49099247842332,26.266317860383143,29.223323622727488
562385,258814,476604,333683,889224,578804,955934,604077,172169,835663,19.576652503376643,19.909497571189117,20.38950480527873,20.632946324067927,21.373826884644266,23.665191071963896,24.79929095201993,26.419272781001936,26.839318020155822,27.269947860095055
57286,845838,856491,306919,213880,866863,517329,703210,8832,44662,13.15228057450998,14.554037503401402,15.431960689502628,19.4699777085623,23.111650949203273,25.417468275401248,26.019903685467526,26.7412719095059,28.737608598725004,29.17077407411404
988878,282707,933066,308376,211494,919202,13353,104496,907908,806190,9.18116445461461,12.73196104777294,15.89600143841182,18.36986973551083,19.76647451851208,20.68281793853227,21.744900138106406,22.317704646889496,22.90142058936154,23.927090477904944
575634,629031,386850,254916,435930,669849,378480,633539,77427,560831,8.43661699908688,13.991023715819876,16.584736915963987,18.67560106823234,19.923250413884357,20.01432633468538,20.23147158781692,22.193011078114296,22.87287620811822,25.22102469412126
834793,802078,924560,876600,142365,239409,570793,130296,146579,491863,8.74783905805647,10.504936330042716,13.726826354623686,14.40455966187657,17.75863592485873,18.16049234918014,20.55277699032834,23.076783975706917,23.120568668915496,23.31846843095568
583765,796305,181141,827706,464386,165392,105319,828858,478420,792181,8.091760691936036,14.898982679911454,18.777384012020214,20.02694627900411,24.503549029348676,25.601425032403746,26.080864665812047,26.92944181841146,28.316492357079035,29.181533061891187
349667,648320,111851,364281,719853,97056,592568,178768,275760,689539,9.584857737723599,13.18217376062391,20.13692356116115,22.168135245765043,23.669203900712503,26.25680805016403,26.513782902260317,27.451630148332914,27.506232286724966,27.643876708360423
49506,755967,689362,89084,951001,120476,68909,269063,42880,45817,10.674936105793874,14.365074586050504,15.11908925252523,16.43071672749617,19.897813983921143,21.97589443829886,23.238366469567076,25.985516329894512,26.17812655331122,26.32483402136739
515454,176285,855432,955586,943784,994039,85847,214684,565098,533708,11.019610804112506,11.043335734296324,16.068936590183736,21.677789052169015,22.027763655493228,22.191316237670613,22.995378118336415,23.179158325409958,23.535321430362675,25.687348105031074
368239,310758,412249,113438,869641,402904,726658,425020,981114,698808,5.613001689871312,6.902129282814537,15.12972322656024,20.79895007919355,21.49300942031028,25.637975152757047,27.52769368648452,28.481460069057096,28.530699107802295,29.279582596746728
72121,342476,229251,369086,823670,648105,441372,60911,664548,901306,9.252252552505619,11.81419953509813,13.570619321730518,14.129731510236356,17.26839117684449,17.91951492827484,19.39110351853714,21.053152949299484,22.62438439024331,26.736999218853896
106336,744092,625627,24267,51766,570204,498352,359658,263286,457272,6.060081248111949,12.343499504439997,12.680795776210465,14.754098412580754,16.678104331736964,19.509762414962324,19.74462695426817,23.081005563160648,23.54100184110413,23.744311869777164
984407,827616,980570,478036,12033,514337,392481,592651,545883,1711,18.712812502467344,20.948195322419657,21.493814788588857,22.271170746014814,22.845104188925948,24.87285360353933,24.907495715032763,25.246659686879184,25.770650656280775,25.865588725352254
983042,923343,113940,764256,616001,961667,303008,582966,55564,405251,1.9344167465464341,8.626950665528753,9.214028089639118,11.429065169081095,12.03519259104795,12.1405150652842,13.44240958028062,13.954978283909726,21.311546372627355,25.323152779473954
884752,514287,559962,834653,41406,996344,941673,610263,884774,252042,6.6875356672921145,10.460661781167142,14.180866114491216,15.32121353122932,18.665082198418588,21.76189905640087,22.411432074168108,23.28365597360541,24.094709403990073,26.150128629129263
510089,159735,256368,116089,452063,234420,31806,838096,149845,431746,13.882413535801692,19.704569100974126,22.9032986051963,23.272317523490603,23.378955514760523,26.11964261299483,26.620684648076907,27.245914441295465,28.27138489048095,28.42628852080412
753850,267253,685700,189878,162276,347108,995160,888793,973202,354810,8.924094739911784,10.654594848558702,15.139870757701663,15.99671668609959,21.270032852435815,21.585089694436977,21.93992014022888,25.89505330905305,27.706386911898676,28.389227418438818
980632,665932,516335,498684,38328,464019,376785,440603,56234,430897,7.937475747549448,13.800217342130264,14.268227422757928,15.432051273781935,15.635336955172168,15.732585918362592,19.05731826308364,19.823872468069183,19.881089075592527,21.95271671086804
828975,907187,219299,502137,146726,644343,187739,15634,877179,582734,10.753486209591669,11.79221288374794,16.27761305348326,17.851291079386144,24.16214462626262,26.91764109541338,26.97737147062555,27.531214609169716,27.578112295237492,28.792181042187053
137895,786088,546172,640346,492461,859688,723410,996044,622263,896702,4.450917511370579,13.08739903150326,16.337396812547052,16.403446706169326,16.918014804162475,17.351839926329887,17.44585091126167,18.332910775821173,22.295796023089615,22.328048051003545
93250,400206,77776,146924,455887,879549,483895,365999,543134,299129,13.446217964247626,14.178785952516025,17.21791407340378,20.6492727570385,21.86843582704863,25.50331602383204,25.952417855207788,29.263324486951895,29.67137644495631,31.22964493094645
695391,598787,205188,21483,141156,425478,327062,213660,574664,914624,9.045867075595996,11.51998523868863,13.43957682724867,13.873098757049819,15.246458412567197,17.695733024831068,19.920267492406847,20.19097066450322,20.63684445561553,27.341892158625807
697485,627436,687329,458227,582130,84546,739815,446188,579934,38799,13.338699165063163,14.487291440420906,19.393325212696038,20.344076093007523,20.602930157011038,24.060023182964347,24.269036697136066,24.317915052838913,25.161335881223632,25.628148045104936
958049,796938,548218,618227,593398,150944,600646,932271,953828,905671,12.532137013644324,17.95717914048878,18.748739010453196,19.837838573328604,26.32962526696232,27.153985823226474,27.764601149288474,28.04900373463805,28.15079223738802,31.500261042183293
52422,918081,498082,327508,202284,834511,736002,615158,30333,522992,9.58048743284747,13.781711472032454,16.423224822696778,18.20507165341543,21.95984569345249,23.79301534755144,23.912673013886998,25.379473801294715,26.517060009906757,26.98033157741644
576863,683921,505875,268458,981858,520468,66931,566884,653473,986143,9.845078851019501,12.791941478667182,14.449886849028013,20.531239344487588,20.662853528744705,21.420230503953256,21.739530989524543,22.8018825563506,23.542102181630277,26.061391712166294
204596,629225,34659,567984,693857,212347,173638,750230,906504,376121,11.279973369557416,13.370535072340397,13.884310487169254,15.949533299049962,16.32386155239483,16.407901936466065,18.050416737300406,18.504286830937943,19.497670170370238,20.425474695924766
231430,8482,364435,471836,757555,256829,694221,41097,733489,246668,11.397014725498874,14.19557784075068,14.73968548045429,23.144566711155168,24.511161680224678,24.944131327687643,27.38067671309328,27.8935094106645,28.50241962673327,28.562029562364643
432338,331100,461143,964741,105021,378477,720073,344108,806624,11419,8.160809265313242,9.884673434804453,13.664955169307692,20.794554344849097,21.894331478102696,22.472729987729966,22.74207001738043,23.02715332670501,25.330972876986163,26.91911996658578
406774,434840,59156,398237,923545,840601,947946,356687,216477,344279,8.330861135702072,13.459690827340502,13.912156086679193,18.18701435183904,18.332074441274422,20.79134015819536,27.390937285408086,28.62064807041082,28.78586646792983,28.916250723451874
319445,797700,699659,918108,439133,184669,843404,131211,267985,210738,7.212845503828047,16.663937924481967,17.63592795158733,17.813253175533127,23.366984144069345,23.99479311821045,24.791576182492953,26.473290974304412,27.166139806768225,27.45146619660558
86182,691950,713192,528389,893000,519214,164799,395066,896557,30221,8.463213499141233,8.80427446774044,16.352544199753936,19.679492965189546,21.978099588534043,23.44701804680181,24.45948935492109,24.60911907466484,25.166396127647168,25.97612450763276
47509,36191,254910,142767,77306,711975,350691,527425,47094,16187,14.020912938558046,20.062287063394482,22.25006733665497,22.504270472827404,23.451815316591166,25.16224650455687,25.19722402429632,26.79509978180916,27.211189562648375,27.221393521365695
560282,44567,77901,80505,143302,408762,524351,183533,551326,910137,7.794843892349229,18.28072197184797,18.940316745571785,19.983979917233142,20.920048593534524,20.993386098944793,27.616971154875486,29.961853206292098,30.4452598360809,31.109095467588123
579197,706008,906732,69466,198295,679952,495415,652784,444727,645536,12.41139689544172,20.27593831178637,22.779521728482624,24.26894626055422,24.560075491421017,28.136376458117798,28.51704102522622,28.948447897429578,30.709428398651532,31.75730915207441
337673,313294,749465,440095,783385,224680,576385,859050,77623,448327,6.753798893696468,16.75137562372471,18.74885391909663,20.402610024908988,21.14570026552255,21.729421351189917,23.354617842605993,24.205444864982635,24.833013025701373,25.15077843146388
